0.00834,4406.54871,4018.75473,4400.99345,4203.2604,4096.10362,2968.7375,2968.7375,3113.19089
0.05725,43.00002,43.36927,48.87064,53.65065,59.0175,69.99712,69.99712,76.27297
0.0577,42.95107,43.31071,48.71965,53.6671,58.87509,69.96698,69.96698,76.2999
0.05815,43.31275,43.54334,48.74908,53.59163,58.79441,69.74327,69.74327,76.29804
0.0586,43.34893,43.43456,49.03481,53.4225,58.74575,69.92659,69.92659,76.26903
0.05906,43.09843,43.30052,48.82658,53.30627,58.46554,69.45063,69.45063,75.99842
0.05952,42.8165,43.27932,48.68524,53.31835,58.33102,69.12495,69.12495,75.58898
0.05999,42.7491,43.35658,48.9941,53.35397,58.2868,69.24663,69.24663,75.37915
0.06045,42.73629,43.14429,48.67209,53.21441,58.3706,68.88568,68.88568,75.26024
0.06092,42.8956,43.23748,48.44072,53.13004,58.45652,68.98491,68.98491,75.42299
0.0614,42.93044,43.40329,48.40686,53.13585,58.48259,68.96228,68.96228,74.99843
0.06188,42.86621,43.42516,48.49771,53.2252,58.57289,68.99101,68.99101,74.8
0.06236,42.77637,43.1186,48.52411,53.07703,58.20359,68.60436,68.60436,74.92073
0.06285,42.75287,43.29364,48.61159,53.17005,58.24509,68.61664,68.61664,74.69808
0.06334,42.77893,43.11981,48.6207,53.41265,58.39387,68.45886,68.45886,74.41345
0.06383,42.6379,43.11598,48.2525,52.90741,58.08118,68.33759,68.33759,74.17727
0.06433,42.59993,42.88789,48.16439,52.7827,57.92538,68.12465,68.12465,74.01704
0.06483,42.46465,43.02961,48.22069,52.75315,57.99809,67.92765,67.92765,74.07392
0.06533,42.23605,43.23374,48.33742,52.65624,57.80124,67.85808,67.85808,73.61752
0.06584,42.5377,43.22667,48.29941,52.77805,58.03543,67.6544,67.6544,73.43931
0.06636,42.72125,43.20857,48.35528,53.05741,57.8669,67.60671,67.60671,73.25246
0.06687,42.87613,43.2506,48.44817,52.8772,57.72659,67.60294,67.60294,73.19564
0.0674,42.74357,43.14335,48.43733,52.72635,57.83252,67.55519,67.55519,72.74284
0.06792,42.35431,42.98353,48.2156,52.59275,57.74634,67.18536,67.18536,72.43253
0.06845,42.49924,42.93178,48.10324,52.68692,57.588,66.86539,66.86539,72.34979
0.06899,42.56808,43.10229,48.20521,52.59134,57.64179,66.97625,66.97625,72.56831
0.06952,43.23206,43.26383,48.17021,52.59982,57.36734,66.64324,66.64324,72.44208
0.07006,43.00924,43.22786,47.93044,52.6867,57.41331,66.6631,66.6631,72.0008
0.07061,42.58671,43.08848,48.10775,52.6413,57.18617,66.56672,66.56672,71.46495
0.07116,42.52806,43.11346,48.08886,52.56122,57.33301,66.35311,66.35311,71.31317
0.07172,42.49041,42.9562,47.98821,52.63838,57.17599,66.34553,66.34553,71.13083
0.07228,42.48939,43.0655,48.2483,52.36001,57.21924,65.81895,65.81895,70.90654
0.07284,42.64522,43.22867,48.19835,52.25537,57.1999,65.72089,65.72089,70.98767
0.07341,42.76003,43.06793,47.92729,52.35544,57.18379,66.07446,66.07446,70.88432
0.07398,42.61834,43.00503,47.74271,52.321,56.93589,65.57605,65.57605,70.42577
0.07456,42.5803,43.05024,47.98062,52.26261,56.96591,65.42761,65.42761,70.20673
0.07514,42.39415,42.77981,48.10137,52.4032,56.63797,65.32397,65.32397,69.68415
0.07572,42.61651,43.12852,47.97666,52.07279,56.54235,65.13454,65.13454,69.58946
0.07631,42.3816,42.99271,47.72599,52.03357,56.69038,64.69682,64.69682,69.41054
0.07691,42.38037,43.13196,47.90294,52.06871,56.44824,64.59474,64.59474,69.49977
0.07751,42.33595,43.03866,47.91822,51.99216,56.29326,64.40893,64.40893,69.04545
0.07811,42.45506,42.96139,47.91931,51.86173,56.21696,64.08898,64.08898,68.79249
0.07872,42.39882,42.98979,47.8136,52.00231,56.2688,63.83479,63.83479,68.57592
0.07934,42.46575,42.97876,47.74973,52.09457,56.14914,63.79527,63.79527,68.49997
0.07995,42.53946,42.90128,47.78583,51.74638,56.30577,63.79518,63.79518,68.21595
0.08058,42.63265,42.93993,47.74636,51.83981,56.17588,63.75284,63.75284,68.20666
0.08121,42.42093,43.03843,47.69341,51.56796,56.4726,63.41847,63.41847,67.96738
0.08184,42.38642,43.06042,47.69204,51.68347,56.14437,63.04651,63.04651,67.58947
0.08248,42.56374,43.06708,47.51422,51.77946,55.90545,62.83604,62.83604,67.21734
0.08312,42.54003,42.99148,47.49392,51.48987,55.84851,62.81115,62.81115,67.03099
0.08377,42.5309,43.09545,47.50175,51.52214,55.92044,62.73407,62.73407,66.98692
0.08442,42.55452,43.04254,47.50078,51.36497,55.75259,62.37058,62.37058,66.72453
0.08508,42.59857,43.04674,47.42861,51.29121,55.65569,62.47518,62.47518,66.35431
0.08574,42.58107,43.02727,47.41455,51.30158,55.35278,62.34324,62.34324,66.27107
0.08641,42.33432,42.81156,47.29292,51.31202,55.24127,61.9038,61.9038,65.7163
0.08708,42.48104,42.86459,47.26575,51.39141,55.22896,61.66496,61.66496,65.68663
0.08776,42.31252,42.69451,47.42705,51.09767,55.15863,61.46732,61.46732,65.22838
0.08845,42.14184,42.87973,47.32443,51.06115,54.96642,61.22472,61.22472,65.02708
0.08914,42.49427,43.1847,47.35419,51.19518,55.07519,61.17035,61.17035,65.01629
0.08983,42.62083,43.12938,47.1432,50.99885,55.03597,61.00521,61.00521,64.74811
0.09053,42.55223,42.85206,47.32372,50.97571,54.86627,60.70589,60.70589,64.51019
0.09124,42.3331,42.68389,47.38579,50.6921,54.68904,60.49551,60.49551,64.34555
0.09195,42.38776,42.79845,47.34281,50.89717,54.4828,60.29056,60.29056,63.80161
0.09267,42.34869,42.91436,47.16804,50.84288,54.38456,60.02758,60.02758,63.72485
0.09339,42.40952,42.97276,47.08891,50.62713,54.34886,59.93029,59.93029,63.56489
0.09412,42.5038,42.78519,47.02403,50.34029,54.2984,59.60137,59.60137,63.01061
0.09485,42.40069,42.79464,46.96709,50.48583,54.15842,59.43163,59.43163,62.81909
0.09559,42.23504,42.81504,46.9088,50.3064,53.78236,59.25398,59.25398,62.68045
0.09634,42.07653,42.68022,46.92808,50.26809,53.90912,59.02503,59.02503,62.48743
0.09709,42.3359,42.68047,46.92513,50.19903,53.827,58.82252,58.82252,61.89526
0.09784,42.36038,42.54642,46.88374,50.08321,53.64123,58.48228,58.48228,61.60913
0.09861,42.21249,42.70903,46.76541,50.05658,53.55708,58.30242,58.30242,61.66381
0.09938,42.31076,42.59342,46.77858,50.02777,53.53473,58.21888,58.21888,61.48773
0.10015,42.29814,42.55987,46.82589,49.88833,53.44073,57.95161,57.95161,61.17369
0.10093,42.21738,42.4291,46.68568,49.67442,53.24119,57.59231,57.59231,60.54
0.10172,42.10983,42.35471,46.38886,49.64316,53.13496,57.38089,57.38089,60.3673
0.10251,42.07694,42.41396,46.34281,49.58931,52.79083,57.07245,57.07245,60.15115
0.10331,42.13593,42.4083,46.40599,49.5623,52.73628,56.74445,56.74445,59.86856
0.10412,42.0981,42.41805,46.40651,49.37951,52.82753,56.58559,56.58559,59.62887
0.10493,42.06543,42.31404,46.37378,49.17834,52.61043,56.49541,56.49541,59.55809
0.10575,42.03848,42.21755,46.14804,49.22957,52.18705,56.24533,56.24533,59.14797
0.10657,41.99346,42.27825,46.1422,49.07938,52.27011,56.30924,56.30924,58.85797
0.1074,41.96854,42.15842,46.11965,49.12501,52.24032,55.84248,55.84248,58.76174
0.10824,41.90782,42.26655,46.00313,48.95091,52.03241,55.7191,55.7191,58.5217
0.10908,41.84794,42.13477,46.10933,48.95864,52.02234,55.37122,55.37122,58.29294
0.10993,41.71006,42.15403,45.90272,48.67559,51.71432,55.04936,55.04936,58.02489
0.11079,41.90748,42.13887,45.81795,48.70967,51.53966,54.83253,54.83253,57.5413
0.11165,41.65913,41.99313,45.66243,48.56198,51.44413,54.58655,54.58655,57.08944
0.11252,41.58024,41.9391,45.78509,48.2835,51.23257,54.50222,54.50222,56.78462
0.1134,41.63309,41.89904,45.65619,48.23096,51.16211,54.19793,54.19793,56.59746
0.11429,41.4684,41.62761,45.40541,48.16764,50.94683,53.73864,53.73864,56.22019
0.11518,41.39213,41.63072,45.40283,47.9554,50.76087,53.50127,53.50127,56.12415
0.11608,41.42576,41.6531,45.23176,47.98223,50.63276,53.3967,53.3967,55.88179
0.11698,41.30502,41.57875,44.96832,47.81492,50.31932,53.07396,53.07396,55.80739
0.11789,41.50001,41.49002,45.01734,47.8188,50.3918,52.76752,52.76752,55.33679
0.11881,41.33316,41.35345,44.95641,47.56798,50.1456,52.55216,52.55216,55.01864
0.11974,41.32847,41.40293,44.93304,47.52477,49.84967,52.52445,52.52445,54.6569
0.12067,41.2931,41.31608,44.8636,47.28678,49.90066,52.13255,52.13255,54.42802
0.12161,41.15761,41.33054,44.60435,47.23906,49.83207,51.97462,51.97462,54.01651
0.12256,41.16884,41.20639,44.5796,47.08306,49.52753,51.84645,51.84645,53.98213
0.12352,40.97619,41.00653,44.34831,46.80152,49.28178,51.34943,51.34943,53.60925
0.12448,40.87676,41.06359,44.44065,46.68609,49.07889,51.08424,51.08424,53.15188
0.12545,40.69061,40.9139,44.19455,46.62138,48.9736,50.8477,50.8477,53.03496
0.12643,40.66275,40.71641,44.11093,46.6769,48.82631,50.53639,50.53639,52.75714
0.12741,40.74677,40.745,44.13873,46.29227,48.65541,50.21125,50.21125,52.44303
0.12841,40.47018,40.70178,44.07498,46.09396,48.29481,50.23015,50.23015,52.22788
0.12941,40.52481,40.4567,43.86585,46.04079,48.35823,49.86849,49.86849,51.95904
0.13042,40.48027,40.51214,43.73724,45.74799,48.03672,49.45888,49.45888,51.61274
0.13143,40.30124,40.27186,43.50953,45.52007,47.7236,49.24053,49.24053,51.13859
0.13246,40.04134,40.01686,43.27679,45.30232,47.58477,48.73345,48.73345,50.87668
0.13349,39.89263,40.07216,43.28916,45.33621,47.3644,48.48064,48.48064,50.62724
0.13453,39.88759,39.89478,43.23055,44.94822,47.15107,48.4966,48.4966,50.3414
0.13558,39.63787,39.56241,42.88317,44.67875,46.94942,48.08684,48.08684,49.93404
0.13664,39.55266,39.59647,42.62386,44.58986,46.79723,47.6816,47.6816,49.77413
0.1377,39.3687,39.39101,42.44457,44.49428,46.52919,47.34912,47.34912,49.36569
0.13878,39.4492,39.30604,42.44715,44.37072,46.37661,47.07478,47.07478,49.15809
0.13986,39.32224,39.15211,42.24766,43.98958,46.19605,46.93881,46.93881,48.71855
0.14095,39.08138,38.97741,42.11165,43.92351,45.84931,46.44181,46.44181,48.27903
0.14205,39.05901,38.9861,41.9239,43.68018,45.58226,46.30775,46.30775,48.14946
0.14316,38.76885,38.73411,41.71008,43.5381,45.41008,45.98547,45.98547,47.76129
0.14427,38.70112,38.65805,41.64761,43.27549,45.02341,45.69994,45.69994,47.31721
0.1454,38.64671,38.35988,41.38706,43.02577,44.91893,45.44682,45.44682,46.99051
0.14653,38.54738,38.37162,41.36246,42.8901,44.64368,45.04396,45.04396,46.75954
0.14767,38.46723,38.19401,41.08799,42.61508,44.47814,44.78276,44.78276,46.68186
0.14882,38.23674,38.03102,40.80612,42.51504,44.18278,44.53869,44.53869,46.25494
0.14998,38.12158,37.92067,40.75348,42.33687,44.00192,44.26106,44.26106,45.96698
0.15115,38.0824,37.79506,40.53545,42.10064,43.73999,43.9808,43.9808,45.65147
0.15233,37.92077,37.61446,40.39108,41.86178,43.48674,43.61759,43.61759,45.23532
0.15352,37.75919,37.44646,40.29367,41.60015,43.23197,43.31009,43.31009,45.02906
0.15472,37.69827,37.26964,40.07307,41.38392,42.97369,42.8692,42.8692,44.7132
0.15592,37.41907,37.17943,39.80359,41.23135,42.69928,42.61065,42.61065,44.30597
0.15714,37.25346,37.07328,39.72849,41.03044,42.40296,42.38845,42.38845,44.01957
0.15836,37.17126,36.92649,39.58006,40.89457,42.3062,42.20075,42.20075,43.76282
0.1596,36.86038,36.69916,39.27861,40.6433,42.09434,41.78864,41.78864,43.50139
0.16084,36.92532,36.54175,39.20685,40.4643,41.74385,41.6865,41.6865,43.18195
0.1621,36.71615,36.36584,38.99382,40.35343,41.55459,41.3098,41.3098,42.99968
0.16336,36.53447,36.38077,38.76209,40.07121,41.31022,41.11104,41.11104,42.66149
0.16463,36.41936,36.03242,38.67577,39.8802,41.16446,40.74057,40.74057,42.38567
0.16592,36.30379,36.00353,38.49623,39.60117,40.93169,40.56784,40.56784,42.0137
0.16721,36.01052,35.73048,38.34228,39.52383,40.69678,40.25825,40.25825,41.79974
0.16852,35.88973,35.63083,38.23553,39.22754,40.54412,39.9247,39.9247,41.5593
0.16983,35.85497,35.55069,37.96189,38.99129,40.31776,39.77679,39.77679,41.17837
0.17115,35.64377,35.46006,37.74804,38.90819,40.09267,39.47025,39.47025,40.9385
0.17249,35.49564,35.14443,37.58346,38.68685,39.86579,39.1694,39.1694,40.68757
0.17383,35.27196,35.12744,37.39539,38.36398,39.60597,38.77861,38.77861,40.26548
0.17519,35.33255,35.04051,37.17028,38.30001,39.40886,38.57115,38.57115,40.05204
0.17655,35.20326,34.76817,37.04387,38.11925,39.17633,38.46504,38.46504,39.94478
0.17793,34.94467,34.65832,36.86168,37.84795,38.90997,38.14521,38.14521,39.65565
0.17932,34.87158,34.45033,36.80893,37.88831,38.69747,37.94428,37.94428,39.3155
0.18072,34.77275,34.24424,36.57349,37.61096,38.39238,37.66619,37.66619,39.02199
0.18212,34.59134,34.11241,36.41433,37.3214,38.14229,37.45979,37.45979,38.86887
0.18354,34.49637,34.04769,36.23502,37.07854,37.9799,37.07382,37.07382,38.57133
0.18498,34.27264,33.76754,35.99813,36.84346,37.74145,36.8574,36.8574,38.26913
0.18642,34.1496,33.73426,35.87521,36.62709,37.60783,36.5358,36.5358,37.97128
0.18787,33.99558,33.58446,35.93432,36.43744,37.26805,36.34303,36.34303,37.71186
0.18934,33.9599,33.44885,35.58952,36.27692,37.01061,36.18668,36.18668,37.50158
0.19081,33.75317,33.18661,35.39891,36.10407,36.88097,36.00297,36.00297,37.23987
0.1923,33.66655,33.02606,35.2037,35.86298,36.63854,35.59452,35.59452,36.96891
0.1938,33.52523,32.92495,35.03141,35.69576,36.42454,35.43323,35.43323,36.68352
0.19531,33.309,32.76451,34.92443,35.43654,36.25888,35.13366,35.13366,36.40404
0.19683,33.26431,32.62644,34.71538,35.24423,36.09813,34.932,34.932,36.25773
0.19837,33.05493,32.46347,34.48963,35.05023,35.82311,34.65423,34.65423,35.98214
0.19991,32.87037,32.33073,34.3604,34.9931,35.68772,34.48757,34.48757,35.74415
0.20147,32.82051,32.17692,34.24419,34.79824,35.43495,34.33251,34.33251,35.5323
0.20304,32.60227,32.03475,33.97328,34.52373,35.21965,33.99593,33.99593,35.26059
0.20463,32.40232,31.7992,33.84886,34.37777,35.02102,33.68415,33.68415,35.06342
0.20622,32.33925,31.76746,33.70584,34.12043,34.92564,33.54904,33.54904,34.88482
0.20783,32.19693,31.59494,33.5333,33.94891,34.61118,33.27688,33.27688,34.61367
0.20945,32.13141,31.47978,33.32579,33.8378,34.43357,33.06662,33.06662,34.4369
0.21108,31.90927,31.30241,33.14058,33.64018,34.2102,32.92193,32.92193,34.09729
0.21273,31.77499,31.13995,32.99048,33.41696,34.09298,32.63651,32.63651,33.85401
0.21439,31.64637,31.09313,32.91029,33.30227,33.82874,32.40256,32.40256,33.63168
0.21606,31.56913,30.91291,32.65277,33.17167,33.66585,32.29856,32.29856,33.44497
0.21774,31.46883,30.72872,32.55435,32.97239,33.49191,31.95942,31.95942,33.15132
0.21944,31.22299,30.62313,32.36384,32.75872,33.26519,31.76721,31.76721,33.01593
0.22115,31.10711,30.48798,32.3057,32.52592,33.14882,31.69336,31.69336,32.79368
0.22288,30.95974,30.49674,32.08924,32.44569,32.88982,31.38932,31.38932,32.69382
0.22461,30.76272,30.18062,31.9703,32.17914,32.66253,31.12255,31.12255,32.41281
0.22637,30.72788,30.09094,31.83096,32.05436,32.53952,30.87559,30.87559,32.18175
0.22813,30.59292,29.84393,31.57659,31.86118,32.34809,30.76991,30.76991,31.95121
0.22991,30.32644,29.76685,31.48298,31.6929,32.25158,30.52776,30.52776,31.66421
0.2317,30.27808,29.55955,31.27153,31.57072,31.93906,30.37087,30.37087,31.55129
0.23351,30.22801,29.51388,31.15519,31.45028,31.86737,30.19917,30.19917,31.35035
0.23533,30.05128,29.37555,31.04432,31.22104,31.5998,30.00505,30.00505,31.20536
0.23716,29.98019,29.38717,30.98444,31.09164,31.45128,29.81266,29.81266,31.10521
0.23901,29.88449,29.18178,30.76316,30.96777,31.35995,29.6307,29.6307,30.78886
0.24088,29.6788,28.92889,30.59619,30.75671,31.16408,29.47439,29.47439,30.49059
0.24275,29.5212,28.79536,30.44217,30.57869,30.98955,29.21268,29.21268,30.32596
0.24465,29.41798,28.78925,30.2264,30.46746,30.76546,29.03927,29.03927,30.20222
0.24655,29.20389,28.54735,30.03301,30.22199,30.54189,28.80661,28.80661,29.88262
0.24848,29.15498,28.33362,29.96892,30.06874,30.35685,28.63274,28.63274,29.72066
0.25041,28.91483,28.18482,29.77251,29.93317,30.14495,28.50023,28.50023,29.58583
0.25237,28.78521,32.02877,29.62646,29.73704,30.02197,28.22608,28.22608,29.36587
0.25433,28.72151,28.6215,29.45165,29.61819,29.82603,28.13929,28.13929,29.2115
0.25632,28.5369,27.79439,29.31677,29.41595,29.71296,27.88538,27.88538,29.02359
0.25831,28.37561,27.59639,29.10859,29.23531,29.54899,27.78282,27.78282,28.82828
0.26033,28.24687,27.55478,28.95459,29.14178,29.35391,27.51518,27.51518,28.69852
0.26236,28.13184,27.42187,28.8597,28.9434,29.2593,27.41827,27.41827,28.48547
0.2644,28.06388,27.28458,28.67098,28.75325,29.05345,27.21787,27.21787,28.2379
0.26647,27.78186,27.11945,28.51181,28.55382,28.92882,27.03497,27.03497,28.07322
0.26854,27.67303,26.96648,28.38114,28.43533,28.65816,26.86665,26.86665,27.98039
0.27064,27.58609,26.8723,28.38794,28.34657,28.45454,26.66055,26.66055,27.79377
0.27275,27.48035,26.70183,28.12558,28.10599,28.3329,26.49841,26.49841,27.60783
0.27487,27.3427,26.54396,27.97813,28.03115,28.19869,26.32897,26.32897,27.4876
0.27702,27.21898,26.37261,27.79659,27.85085,27.99481,26.30183,26.30183,27.2824
0.27918,27.0388,26.27553,27.6652,27.6904,27.8981,26.07244,26.07244,27.19767
0.28135,26.92395,26.11099,27.49327,27.5096,27.70589,25.86235,25.86235,26.957
0.28355,26.80891,26.05937,27.38726,27.36757,27.5774,25.68396,25.68396,26.78373
0.28576,26.62277,25.86442,27.22374,27.26187,27.4012,25.58447,25.58447,26.5382
0.28798,26.52322,25.768,27.04435,27.11036,27.22272,25.3934,25.3934,26.3836
0.29023,26.3617,25.59663,26.90295,26.84332,27.05438,25.25268,25.25268,26.27305
0.29249,26.25053,25.51572,26.80587,26.73045,26.89067,25.05707,25.05707,26.14066
0.29477,26.1925,25.37426,26.72126,26.67676,26.80032,24.93649,24.93649,25.96898
0.29707,26.09435,25.23415,26.51411,26.50869,26.58,24.77568,24.77568,25.87532
0.29939,25.89438,25.09295,26.35612,26.33794,26.49025,24.62301,24.62301,25.60623
0.30172,25.71112,24.85332,26.27437,26.09935,26.24713,24.44146,24.44146,25.48486
0.30407,25.50968,24.74446,26.00001,25.98378,26.06293,24.2267,24.2267,25.32262
0.30645,25.49712,24.75221,25.98509,25.90078,26.00936,24.20701,24.20701,25.25835
0.30883,25.32388,24.53665,25.80078,25.81453,25.89593,24.03336,24.03336,24.97193
0.31124,25.21962,24.44036,25.6552,25.56529,25.80795,23.86009,23.86009,24.78954
0.31367,25.13686,24.31698,25.48188,25.44189,25.55161,23.65597,23.65597,24.65629
0.31611,25.02392,24.17289,25.44451,25.29799,25.58803,23.52433,23.52433,24.5083
0.31858,24.93605,24.0867,25.26636,25.17854,25.42189,23.38585,23.38585,24.33503
0.32106,24.80107,24.01902,25.16796,25.0845,25.17802,23.29755,23.29755,24.27639
0.32357,28.0911,23.83405,25.00752,24.93418,25.08768,23.1585,23.1585,24.07385
0.32609,24.58308,23.75812,24.96877,24.78517,25.66115,23.04468,23.04468,23.98401
0.32863,24.48329,23.58259,24.72399,24.72165,24.71907,22.7958,22.7958,23.8081
0.33119,24.39251,23.45204,24.60056,24.5458,24.57787,22.73117,22.73117,23.71179
0.33378,24.16677,23.33526,24.51204,24.3588,24.50753,22.57268,22.57268,23.47619
0.33638,24.0157,23.31223,24.33552,24.2235,24.38081,22.38471,22.38471,23.36937
0.339,23.85729,23.15032,24.2116,24.02056,24.13576,22.20282,22.20282,23.15488
0.34164,23.69885,22.93066,24.03011,23.90093,23.86011,22.08164,22.08164,23.06939
0.34431,23.62948,22.73864,23.88536,23.81951,23.8416,21.93577,21.93577,22.94262
0.34699,23.5004,22.6296,23.73432,23.63702,23.705,21.80591,21.80591,22.79806
0.3497,23.41565,22.54195,23.76605,23.51312,23.58632,21.75928,21.75928,22.625
0.35242,23.43645,22.48728,23.64497,23.37662,23.44855,21.59559,21.59559,22.55452
0.35517,23.1982,22.3925,23.44931,23.29115,23.36464,21.45574,21.45574,22.40877
0.35794,23.12525,22.34114,23.4144,23.27961,23.22704,21.36859,21.36859,22.35329
0.36073,23.13388,22.25633,23.34909,23.24212,23.20068,21.30415,21.30415,22.29619
0.36354,23.06691,22.25845,23.27066,23.10549,23.14218,21.19409,21.19409,22.16977
0.36638,22.98926,22.14037,23.22365,23.04935,23.09419,21.08897,21.08897,22.04259
0.36923,23.08133,22.13967,23.31344,23.05179,22.9875,28.52859,28.52859,22.04749
0.37211,23.17162,22.18114,23.33796,23.08448,23.10967,21.24186,21.24186,22.12738
0.37501,23.21305,22.2311,23.35699,23.07992,23.10735,21.08731,21.08731,22.00727
0.37794,23.17348,22.28075,23.30834,23.10884,23.1537,20.97891,20.97891,22.00006
0.38089,23.37155,22.3156,23.43208,23.29449,23.21219,21.16553,21.16553,22.12679
0.38386,23.442,22.54662,23.60123,23.42155,23.33883,21.26968,21.26968,22.16361
0.38685,23.63437,22.61947,23.6741,23.50917,23.43292,21.41894,21.41894,22.26701
0.38986,23.82841,22.86745,23.83419,23.70333,23.67944,21.51275,21.51275,22.48676
0.3929,23.99134,23.05131,24.08171,23.77187,23.80938,21.71451,21.71451,22.75978
0.39597,22.97116,22.11393,23.15412,22.87012,22.78089,20.70952,20.70952,21.65652